1.114699999999986630e+03,9.190199999999920237e+02
1.114799999999986539e+03,9.190799999999919692e+02
1.114899999999986449e+03,9.191399999999919146e+02
1.114999999999986358e+03,9.191999999999918600e+02
1.115099999999986267e+03,9.192599999999918055e+02
1.115199999999986176e+03,9.193199999999917509e+02
1.115299999999986085e+03,9.193799999999916963e+02
1.115399999999985994e+03,9.194399999999916417e+02
1.115499999999985903e+03,9.194999999999915872e+02
1.115599999999985812e+03,9.195599999999915326e+02
1.115699999999985721e+03,9.196199999999914780e+02
1.115799999999985630e+03,9.196799999999914235e+02
1.115899999999985539e+03,9.197399999999913689e+02
1.115999999999985448e+03,9.197999999999913143e+02
1.116099999999985357e+03,9.198599999999912598e+02
1.116199999999985266e+03,9.199199999999912052e+02
1.116299999999985175e+03,9.199799999999911506e+02
1.116399999999985084e+03,9.200399999999910960e+02
1.116499999999984993e+03,9.200999999999910415e+02
1.116599999999984902e+03,9.201599999999909869e+02
1.116699999999984811e+03,9.202199999999909323e+02
1.116799999999984720e+03,9.202799999999908778e+02
1.116899999999984630e+03,9.203399999999908232e+02
1.116999999999984539e+03,9.203999999999907686e+02
1.117099999999984448e+03,9.204599999999907141e+02
1.117199999999984357e+03,9.205199999999906595e+02
1.117299999999984266e+03,9.205799999999906049e+02
1.117399999999984175e+03,9.206399999999905504e+02
1.117499999999984084e+03,9.206999999999904958e+02
1.117599999999983993e+03,9.207599999999904412e+02
1.117699999999983902e+03,9.208199999999903866e+02
1.117799999999983811e+03,9.208799999999903321e+02
1.117899999999983720e+03,9.209399999999902775e+02
1.117999999999983629e+03,9.209999999999902229e+02
1.118099999999983538e+03,9.210499999999917691e+02
1.118199999999983447e+03,9.210999999999917236e+02
1.118299999999983356e+03,9.211499999999916781e+02
1.118399999999983265e+03,9.211999999999916326e+02
1.118499999999983174e+03,9.212499999999915872e+02
1.118599999999983083e+03,9.212999999999915417e+02
1.118699999999982992e+03,9.213499999999914962e+02
1.118799999999982901e+03,9.213999999999914507e+02
1.118899999999982811e+03,9.214499999999914053e+02
1.118999999999982720e+03,9.214999999999913598e+02
1.119099999999982629e+03,9.215499999999913143e+02
1.119199999999982538e+03,9.215999999999912689e+02
1.119299999999982447e+03,9.216499999999912234e+02
1.119399999999982356e+03,9.216999999999911779e+02
1.119499999999982265e+03,9.217499999999911324e+02
1.119599999999982174e+03,9.217999999999910870e+02
1.119699999999982083e+03,9.218499999999910415e+02
1.119799999999981992e+03,9.218999999999909960e+02
1.119899999999981901e+03,9.219499999999909505e+02
1.119999999999981810e+03,9.219999999999909051e+02
1.120099999999981719e+03,9.220451612903143541e+02
1.120199999999981628e+03,9.220903225806368937e+02
1.120299999999981537e+03,9.221354838709594333e+02
1.120399999999981446e+03,9.221806451612819728e+02
1.120499999999981355e+03,9.222258064516045124e+02
1.120599999999981264e+03,9.222709677419270520e+02
1.120699999999981173e+03,9.223161290322495915e+02
1.120799999999981083e+03,9.223612903225721311e+02
1.120899999999980992e+03,9.224064516128946707e+02
1.120999999999980901e+03,9.224516129032172103e+02
1.121099999999980810e+03,9.224967741935397498e+02
1.121199999999980719e+03,9.225419354838622894e+02
1.121299999999980628e+03,9.225870967741848290e+02
1.121399999999980537e+03,9.226322580645073685e+02
1.121499999999980446e+03,9.226774193548299081e+02
1.121599999999980355e+03,9.227225806451524477e+02
1.121699999999980264e+03,9.227677419354749873e+02
1.121799999999980173e+03,9.228129032257975268e+02
1.121899999999980082e+03,9.228580645161200664e+02
1.121999999999979991e+03,9.229032258064426060e+02
1.122099999999979900e+03,9.229483870967651455e+02
1.122199999999979809e+03,9.229935483870876851e+02
1.122299999999979718e+03,9.230387096774102247e+02
1.122399999999979627e+03,9.230838709677327643e+02
1.122499999999979536e+03,9.231290322580553038e+02
1.122599999999979445e+03,9.231741935483778434e+02
1.122699999999979354e+03,9.232193548387003830e+02
1.122799999999979264e+03,9.232645161290229225e+02
1.122899999999979173e+03,9.233096774193454621e+02
1.122999999999979082e+03,9.233548387096680017e+02
1.123099999999978991e+03,9.233999999999905413e+02
1.123199999999978900e+03,9.234451612903130808e+02
1.123299999999978809e+03,9.234903225806356204e+02
1.123399999999978718e+03,9.235354838709581600e+02
1.123499999999978627e+03,9.235806451612806995e+02
1.123599999999978536e+03,9.236258064516032391e+02
1.123699999999978445e+03,9.236709677419257787e+02
1.123799999999978354e+03,9.237161290322483183e+02
1.123899999999978263e+03,9.237612903225708578e+02
1.123999999999978172e+03,9.238064516128933974e+02
1.124099999999978081e+03,9.238516129032159370e+02
1.124199999999977990e+03,9.238967741935384765e+02
1.124299999999977899e+03,9.239419354838610161e+02
1.124399999999977808e+03,9.239870967741835557e+02
1.124499999999977717e+03,9.240322580645060953e+02
1.124599999999977626e+03,9.240774193548286348e+02
1.124699999999977535e+03,9.241225806451511744e+02
1.124799999999977445e+03,9.241677419354737140e+02
1.124899999999977354e+03,9.242129032257962535e+02
1.124999999999977263e+03,9.242580645161187931e+02
1.125099999999977172e+03,9.243032258064413327e+02
1.125199999999977081e+03,9.243483870967638723e+02
1.125299999999976990e+03,9.243935483870864118e+02
1.125399999999976899e+03,9.244387096774089514e+02
1.125499999999976808e+03,9.244838709677314910e+02
1.125599999999976717e+03,9.245290322580540305e+02
1.125699999999976626e+03,9.245741935483765701e+02
1.125799999999976535e+03,9.246193548386991097e+02
1.125899999999976444e+03,9.246645161290216492e+02
1.125999999999976353e+03,9.247096774193441888e+02
1.126099999999976262e+03,9.247548387096667284e+02
