1.344199999999964348e+03,6.967600000000071532e+02
1.344299999999964257e+03,6.967400000000071714e+02
1.344399999999964166e+03,6.967200000000071896e+02
1.344499999999964075e+03,6.967000000000072077e+02
1.344599999999963984e+03,6.966800000000072259e+02
1.344699999999963893e+03,6.966600000000072441e+02
1.344799999999963802e+03,6.966400000000072623e+02
1.344899999999963711e+03,6.966200000000072805e+02
1.344999999999963620e+03,6.966000000000072987e+02
1.345099999999963529e+03,6.965800000000073169e+02
1.345199999999963438e+03,6.965600000000073351e+02
1.345299999999963347e+03,6.965400000000073533e+02
1.345399999999963256e+03,6.965200000000073715e+02
1.345499999999963165e+03,6.965000000000073896e+02
1.345599999999963075e+03,6.964800000000074078e+02
1.345699999999962984e+03,6.964600000000074260e+02
1.345799999999962893e+03,6.964400000000074442e+02
1.345899999999962802e+03,6.964200000000074624e+02
1.345999999999962711e+03,6.964000000000074806e+02
1.346099999999962620e+03,6.963800000000074988e+02
1.346199999999962529e+03,6.963600000000075170e+02
1.346299999999962438e+03,6.963400000000075352e+02
1.346399999999962347e+03,6.963200000000075534e+02
1.346499999999962256e+03,6.963000000000075715e+02
1.346599999999962165e+03,6.962800000000075897e+02
1.346699999999962074e+03,6.962600000000076079e+02
1.346799999999961983e+03,6.962400000000076261e+02
1.346899999999961892e+03,6.962200000000076443e+02
1.346999999999961801e+03,6.962000000000076625e+02
1.347099999999961710e+03,6.961800000000076807e+02
1.347199999999961619e+03,6.961600000000076989e+02
1.347299999999961528e+03,6.961400000000077171e+02
1.347399999999961437e+03,6.961200000000077353e+02
1.347499999999961346e+03,6.961000000000077534e+02
1.347599999999961256e+03,6.960800000000077716e+02
1.347699999999961165e+03,6.960600000000077898e+02
1.347799999999961074e+03,6.960400000000078080e+02
1.347899999999960983e+03,6.960200000000078262e+02
1.347999999999960892e+03,6.960000000000078444e+02
1.348099999999960801e+03,6.959800000000078626e+02
1.348199999999960710e+03,6.959600000000078808e+02
1.348299999999960619e+03,6.959400000000078990e+02
1.348399999999960528e+03,6.959200000000079172e+02
1.348499999999960437e+03,6.959000000000079353e+02
1.348599999999960346e+03,6.958800000000079535e+02
1.348699999999960255e+03,6.958600000000079717e+02
1.348799999999960164e+03,6.958400000000079899e+02
1.348899999999960073e+03,6.958200000000080081e+02
1.348999999999959982e+03,6.958000000000080263e+02
1.349099999999959891e+03,6.957800000000080445e+02
1.349199999999959800e+03,6.957600000000080627e+02
1.349299999999959709e+03,6.957400000000080809e+02
1.349399999999959618e+03,6.957200000000080991e+02
1.349499999999959527e+03,6.957000000000081172e+02
1.349599999999959437e+03,6.956800000000081354e+02
1.349699999999959346e+03,6.956600000000081536e+02
1.349799999999959255e+03,6.956400000000081718e+02
1.349899999999959164e+03,6.956200000000081900e+02
1.349999999999959073e+03,6.956000000000082082e+02
1.350099999999958982e+03,6.955800000000082264e+02
1.350199999999958891e+03,6.955600000000082446e+02
1.350299999999958800e+03,6.955400000000082628e+02
1.350399999999958709e+03,6.955200000000082809e+02
1.350499999999958618e+03,6.955000000000082991e+02
1.350599999999958527e+03,6.954800000000083173e+02
1.350699999999958436e+03,6.954600000000083355e+02
1.350799999999958345e+03,6.954400000000083537e+02
1.350899999999958254e+03,6.954200000000083719e+02
1.350999999999958163e+03,6.954000000000083901e+02
1.351099999999958072e+03,6.953800000000084083e+02
1.351199999999957981e+03,6.953600000000084265e+02
1.351299999999957890e+03,6.953400000000084447e+02
1.351399999999957799e+03,6.953200000000084628e+02
1.351499999999957708e+03,6.953000000000084810e+02
1.351599999999957618e+03,6.952800000000084992e+02
1.351699999999957527e+03,6.952600000000085174e+02
1.351799999999957436e+03,6.952400000000085356e+02
1.351899999999957345e+03,6.952200000000085538e+02
1.351999999999957254e+03,6.952000000000085720e+02
1.352099999999957163e+03,6.951800000000085902e+02
1.352199999999957072e+03,6.951600000000086084e+02
1.352299999999956981e+03,6.951400000000086266e+02
1.352399999999956890e+03,6.951200000000086447e+02
1.352499999999956799e+03,6.951000000000086629e+02
1.352599999999956708e+03,6.950800000000086811e+02
1.352699999999956617e+03,6.950600000000086993e+02
1.352799999999956526e+03,6.950400000000087175e+02
1.352899999999956435e+03,6.950200000000087357e+02
1.352999999999956344e+03,6.950000000000087539e+02
1.353099999999956253e+03,6.949875000000054115e+02
1.353199999999956162e+03,6.949750000000054797e+02
1.353299999999956071e+03,6.949625000000055479e+02
1.353399999999955980e+03,6.949500000000055024e+02
1.353499999999955890e+03,6.949375000000054570e+02
1.353599999999955799e+03,6.949250000000055252e+02
1.353699999999955708e+03,6.949125000000055934e+02
1.353799999999955617e+03,6.949000000000055479e+02
