1.320199999999986176e+03,7.218639999999983274e+02
1.320299999999986085e+03,7.218759999999983847e+02
1.320399999999985994e+03,7.218879999999983283e+02
1.320499999999985903e+03,7.218999999999982720e+02
1.320599999999985812e+03,7.219119999999983293e+02
1.320699999999985721e+03,7.219239999999982729e+02
1.320799999999985630e+03,7.219359999999983302e+02
1.320899999999985539e+03,7.219479999999982738e+02
1.320999999999985448e+03,7.219599999999982174e+02
1.321099999999985357e+03,7.219719999999982747e+02
1.321199999999985266e+03,7.219839999999982183e+02
1.321299999999985175e+03,7.219959999999982756e+02
1.321399999999985084e+03,7.220079999999982192e+02
1.321499999999984993e+03,7.220199999999981628e+02
1.321599999999984902e+03,7.220319999999982201e+02
1.321699999999984811e+03,7.220439999999981637e+02
1.321799999999984720e+03,7.220559999999982210e+02
1.321899999999984630e+03,7.220679999999981646e+02
1.321999999999984539e+03,7.220799999999981083e+02
1.322099999999984448e+03,7.220919999999981655e+02
1.322199999999984357e+03,7.221039999999981092e+02
1.322299999999984266e+03,7.221159999999981665e+02
1.322399999999984175e+03,7.221279999999981101e+02
1.322499999999984084e+03,7.221399999999980537e+02
1.322599999999983993e+03,7.221519999999981110e+02
1.322699999999983902e+03,7.221639999999980546e+02
1.322799999999983811e+03,7.221759999999981119e+02
1.322899999999983720e+03,7.221879999999980555e+02
1.322999999999983629e+03,7.221999999999979991e+02
1.323099999999983538e+03,7.222119999999980564e+02
1.323199999999983447e+03,7.222239999999980000e+02
1.323299999999983356e+03,7.222359999999980573e+02
1.323399999999983265e+03,7.222479999999980009e+02
1.323499999999983174e+03,7.222599999999979445e+02
1.323599999999983083e+03,7.222719999999980018e+02
1.323699999999982992e+03,7.222839999999979455e+02
1.323799999999982901e+03,7.222959999999980027e+02
1.323899999999982811e+03,7.223079999999979464e+02
1.323999999999982720e+03,7.223199999999978900e+02
1.324099999999982629e+03,7.223319999999979473e+02
1.324199999999982538e+03,7.223439999999978909e+02
1.324299999999982447e+03,7.223559999999979482e+02
1.324399999999982356e+03,7.223679999999978918e+02
1.324499999999982265e+03,7.223799999999978354e+02
1.324599999999982174e+03,7.223919999999978927e+02
1.324699999999982083e+03,7.224039999999978363e+02
1.324799999999981992e+03,7.224159999999978936e+02
